Date,Close,Log_Returns,GARCH_Volatility,VaR_GARCH
2020-07-14,10607.349609375,-0.0182490007348894,0.00965533617707779,-0.02245831194788294
2020-07-15,10618.2001953125,0.0010224080867197,0.010871759016909583,-0.02528771147333169
2020-07-16,10739.9501953125,0.0114009234448232,0.010346108651163335,-0.024065048722605918
2020-07-17,10901.7001953125,0.0149483065306169,0.010363605939037472,-0.024105747414201163
2020-07-20,11022.2001953125,0.0109926802508403,0.01075931186716706,-0.02502615940303058
2020-07-21,11162.25,0.0126261109917779,0.0106943766140274,-0.024875120004227733
2020-07-22,11132.599609375,-0.0026598437419676,0.010790027142680524,-0.0250976031338749
2020-07-23,11215.4501953125,0.0074146036213252,0.010323505953832862,-0.024012474848615236
2020-07-24,11194.150390625,-0.0019009541040186,0.010035505367908586,-0.023342585485755372
2020-07-27,11131.7998046875,-0.0055854955772852,0.009601755026861211,-0.02233368219247918
2020-07-28,11300.5498046875,0.0150455200834502,0.009365505197523334,-0.021784165089439277
2020-07-29,11202.849609375,-0.0086832044688866,0.009926407244474201,-0.023088823250646994
2020-07-30,11102.150390625,-0.0090293569074517,0.009892280678870808,-0.023009444859053502
2020-07-31,11073.4501953125,-0.002588449519166,0.009892962021875763,-0.023011029662883025
2020-08-03,10891.599609375,-0.0165585548501213,0.009489877017647096,-0.022073453943047147
2020-08-04,11095.25,0.0185252747319563,0.010475478003857223,-0.024365961836971903
2020-08-05,11101.650390625,0.0005766923029565,0.011325738557589539,-0.026343667884953268
2020-08-06,11200.150390625,0.0088334248392406,0.010769857450498556,-0.025050688429859642
2020-08-07,11214.0498046875,0.0012402330418245,0.010534255177761678,-0.024502677543473662
2020-08-10,11270.150390625,0.004990233307851,0.010031978487094435,-0.023334381960981657
2020-08-11,11322.5,0.0046342241532836,0.009646220931713719,-0.02243710988716611
2020-08-12,11308.400390625,-0.0012460495124746,0.009276294919895827,-0.021576661983677695
2020-08-13,11300.4501953125,-0.0007032817179241,0.008882012901888947,-0.020659562009793693
2020-08-14,11178.400390625,-0.0108591854891072,0.008506216608643941,-0.019785459831705807
2020-08-17,11247.099609375,0.0061269031823474,0.008879255833273815,-0.020653149068194897
2020-08-18,11385.349609375,0.0122171240273108,0.008642013961430925,-0.02010132447428833
2020-08-19,11408.400390625,0.0020225534725844,0.008962284842664705,-0.020846274544038104
2020-08-20,11312.2001953125,-0.0084681538079335,0.00857604215907209,-0.019947874062001682
2020-08-21,11371.599609375,0.0052371781043135,0.008677873983496986,-0.02018473488561399
2020-08-24,11466.4501953125,0.0083064125099262,0.008411418388979608,-0.019564959172766568
2020-08-25,11472.25,0.0005056785922225,0.00837018238374725,-0.019469044224596103
2020-08-26,11549.599609375,0.0067196947024521,0.008019557623214673,-0.01865349103159733
2020-08-27,11559.25,0.0008352117348219,0.007899114903258252,-0.018373341264978693
2020-08-28,11647.599609375,0.0076141344216117,0.00758290772574669,-0.017637843370086802
2020-08-31,11387.5,-0.0225838540823065,0.007575547221288857,-0.01762072283671788
2020-09-01,11470.25,0.0072404643072113,0.010161473484311227,-0.023635587324507917
2020-09-02,11535.0,0.0056291647324288,0.009877082498157812,-0.022974093890715072
2020-09-03,11527.4501953125,-0.000654727047062,0.009530898140749762,-0.022168869075383946
2020-09-04,11333.849609375,-0.0169373758997622,0.009107663864368227,-0.021184426148520494
2020-09-07,11355.0498046875,0.0018687730149809,0.010229615291480304,-0.02379408516798319
2020-09-08,11317.349609375,-0.0033256497797895,0.009752427102813982,-0.022684145441145324
2020-09-09,11278.0,-0.0034829865290936,0.009387058548650486,-0.021834298184161032
2020-09-10,11449.25,0.0150703002864904,0.009057063347191283,-0.021066729345566925
2020-09-11,11464.4501953125,0.0013267344350831,0.009672311113123735,-0.02249779564912581
2020-09-14,11440.0498046875,-0.0021306206077892,0.009229598359525418,-0.021468045784256123
2020-09-15,11521.7998046875,0.007120536611649,0.008861678585711163,-0.020612264390364166
2020-09-16,11604.5498046875,0.0071563696439827,0.008687076326796904,-0.0202061395361296
2020-09-17,11516.099609375,-0.0076512233913988,0.008531506336271177,-0.019844283738166758
2020-09-18,11504.9501953125,-0.0009686278452831,0.008561513505468344,-0.01991408041371937
2020-09-21,11250.5498046875,-0.0223603955336918,0.008214187071505438,-0.01910619912832165
2020-09-22,11153.650390625,-0.0086501653643637,0.01054769101552134,-0.02453392930210264
2020-09-23,11131.849609375,-0.0019564998051874,0.010444740238383553,-0.024294465794480146
2020-09-24,10805.5498046875,-0.0297504608662972,0.009983105766972152,-0.023220704013977224
2020-09-25,11050.25,0.0223931791940379,0.01327557802373542,-0.030878994483208588
2020-09-28,11227.5498046875,0.0159175097829387,0.014186033147025734,-0.03299671309998186
2020-09-29,11222.400390625,-0.0004587461538228,0.014201018749428602,-0.03303156961117093
2020-09-30,11247.5498046875,0.0022384940193966,0.013464554835715088,-0.031318554547873294
2020-10-01,11416.9501953125,0.0149488005669281,0.012776606657303118,-0.02971838708488705
2020-10-05,11503.349609375,0.0075391529809943,0.012858291419714108,-0.029908385842255015
2020-10-06,11662.400390625,0.013731761801546,0.012370549330911498,-0.028773897743700143
2020-10-07,11738.849609375,0.0065337954785306,0.012379537983206035,-0.02879480534893724
2020-10-08,11834.599609375,0.0081235907124039,0.011880966032117997,-0.02763512699070646
2020-10-09,11914.2001953125,0.0067035711010205,0.011502907667194586,-0.026755763233894607
2020-10-12,11930.9501953125,0.0014048980594053,0.011079313229799154,-0.025770482572512833
2020-10-13,11934.5,0.0002974848313881,0.010541087699108685,-0.024518569988126803
2020-10-14,11971.0498046875,0.0030578533826602,0.010038766613056948,-0.023350171141970463
2020-10-15,11680.349609375,-0.0245833094439902,0.009593461740242499,-0.02231439200780405
2020-10-16,11762.4501953125,0.0070043614485633,0.01195651702595111,-0.027810858602362282
2020-10-19,11873.0498046875,0.0093588387501093,0.011512226834547895,-0.026777439617158404
2020-10-20,11896.7998046875,0.0019983305148122,0.011245147486503935,-0.026156213053608154
2020-10-21,11937.650390625,0.0034278639199247,0.010700348000615869,-0.024889009449432512
2020-10-22,11896.4501953125,-0.0034572511936285,0.010216653048370954,-0.02376393499051084
2020-10-23,11930.349609375,0.002845488039808,0.009820811455449722,-0.022843207445376053
2020-10-26,11767.75,-0.0137228017193982,0.009386620084094749,-0.021833278315604387
2020-10-27,11889.400390625,0.0102845406889033,0.00998541494950934,-0.023226075172558727
2020-10-28,11729.599609375,-0.0135317515260312,0.009941924374723693,-0.02312491609560731
2020-10-29,11670.7998046875,-0.0050255491286022,0.010427432824663572,-0.02425420875016747
2020-10-30,11642.400390625,-0.0024363388871728,0.010087913049401874,-0.02346448575290876
2020-11-02,11669.150390625,0.0022950006194009,0.00966556188311857,-0.022482096940133794
2020-11-03,11813.5,0.0122943045330826,0.009232874053212364,-0.021475665047771958
2020-11-04,11908.5,0.0080094855297475,0.009479493683173785,-0.022049302307062226
2020-11-05,12120.2998046875,0.0176292858444438,0.009307249929955175,-0.021648663337075737
2020-11-06,12263.5498046875,0.0117497155151759,0.010243032364361774,-0.02382529327950549
2020-11-09,12461.0498046875,0.0159763315871394,0.01030573421264257,-0.02397113777860662
2020-11-10,12631.099609375,0.0135542320664769,0.010837945757070018,-0.025209061830944863
2020-11-11,12749.150390625,0.0093026374903675,0.011011698237990461,-0.025613210101565812
2020-11-12,12690.7998046875,-0.0045873272404132,0.010786883044142936,-0.02509028996067647
2020-11-13,12719.9501953125,0.0022943363271255,0.010396342890577535,-0.024181893563483346
2020-11-17,12874.2001953125,0.0120536814263418,0.009912692905209724,-0.023056923697517818
2020-11-18,12938.25,0.0049627164920273,0.010045635248918773,-0.02336614758898507
2020-11-19,12771.7001953125,-0.0129562393724881,0.0096577441985238,-0.022463913005766358
2020-11-20,12859.0498046875,0.0068160274319264,0.010114487315300132,-0.023526297495388107
2020-11-23,12926.4501953125,0.0052277864790618,0.009809570746099627,-0.02281706155542773
2020-11-24,13055.150390625,0.0099071069585315,0.009450860567737944,-0.021982701680558457
2020-11-25,12858.400390625,-0.0151853972050902,0.00943270630982806,-0.02194047487666007
2020-11-26,12987.0,0.0099515324761854,0.010226122814362628,-0.023785961666207476
2020-11-27,12968.9501953125,-0.0013908030691388,0.010128828805945593,-0.023559655802629448
2020-12-01,13109.0498046875,0.0107447624239941,0.009676463155772912,-0.022507453300327794
2020-12-02,13113.75,0.0003584815807498,0.00970912757379249,-0.022583430736641333
2020-12-03,13133.900390625,0.0015354055912646,0.009263612127991941,-0.021547161809709257
2020-12-04,13258.5498046875,0.0094459089596483,0.008850892982359816,-0.020587177076968933
2020-12-07,13355.75,0.0073043911126538,0.008858813451908962,-0.020605600089140245
2020-12-08,13392.9501953125,0.0027814599606117,0.008696883421334166,-0.02022895083802327
2020-12-09,13529.099609375,0.0101144285625281,0.00834314815919887,-0.01940616261829657
2020-12-10,13478.2998046875,-0.0037619219695161,0.008475055375449698,-0.019712978803295998
2020-12-11,13513.849609375,0.0026340862816878,0.008233781535911795,-0.019151775852530837
2020-12-14,13558.150390625,0.0032728147749187,0.007911779558566222,-0.018402799253225032
2020-12-15,13567.849609375,0.0007151234360649,0.00763091582788505,-0.017749510215660628
2020-12-16,13682.7001953125,0.0084292806418641,0.007335098538598118,-0.017061439200779224
2020-12-17,13740.7001953125,0.0042299704380164,0.007428565990193517,-0.017278844493190122
2020-12-18,13760.5498046875,0.0014435425896574,0.007222525673878196,-0.016799594717440684
2020-12-21,13328.400390625,-0.0319086621563026,0.00696084295797714,-0.01619092072025483
2020-12-22,13466.2998046875,0.0102931274150866,0.011970818594406988,-0.027844124050590655
2020-12-23,13601.099609375,0.0099603894022997,0.011728473974844332,-0.027280430465487917
2020-12-24,13749.25,0.010833634066335,0.01148435004521538,-0.026712598205170978
2020-12-28,13873.2001953125,0.0089746583951646,0.011331066621463414,-0.026356060961523903
2020-12-29,13932.599609375,0.0042724542962582,0.011054019169654976,-0.025711648588617474
2020-12-30,13981.9501953125,0.0035358361641822,0.010567881770008072,-0.024580892997038778
2020-12-31,13981.75,-1.4318227638304822e-05,0.010096116307397507,-0.023483566531006604
2021-01-01,14018.5,0.0026249780699946,0.009626160716491479,-0.022390449826559182
2021-01-04,14132.900390625,0.0081275544934744,0.009201658070818457,-0.02140305667272373
2021-01-05,14199.5,0.0047013123578649,0.00906498752599699,-0.021085160985469
2021-01-06,14146.25,-0.0037571814216639,0.008743101534712434,-0.02033645416974112
2021-01-07,14137.349609375,-0.0006293676223474,0.008478711090608331,-0.01972148199675498
2021-01-08,14347.25,0.0147380825344641,0.008131401152941354,-0.01891363908174159
2021-01-11,14484.75,0.0095380856285503,0.008863989118052711,-0.020617638688590605
2021-01-12,14563.4501953125,0.0054186068221036,0.008878689920966482,-0.02065183275616804
2021-01-13,14564.849609375,9.608621670051524e-05,0.0086041849760977,-0.02001333425440325
2021-01-14,14595.599609375,0.0021090217895653,0.008238836238461082,-0.019163533090660476
2021-01-15,14433.7001953125,-0.0111543229606527,0.007906995237574918,-0.01839167092259926
2021-01-18,14281.2998046875,-0.010614788200058,0.008411271947396414,-0.019564618549644062
2021-01-19,14521.150390625,0.0166552587564137,0.00876912042192658,-0.020396974101401226
2021-01-20,14644.7001953125,0.0084722743367609,0.009662743152715238,-0.022475540573215644
2021-01-21,14590.349609375,-0.0037181840918013,0.009506257667224209,-0.02211155533396351
2021-01-22,14371.900390625,-0.015085386074712,0.009177159663067752,-0.021346073376295592
2021-01-25,14238.900390625,-0.0092972551902512,0.010002951830543201,-0.023266865957843486
2021-01-27,13967.5,-0.0192444808915834,0.010015770932543825,-0.023296683189096938
2021-01-28,13817.5498046875,-0.0107936931679345,0.011316375395402471,-0.02632188916970615
2021-01-29,13634.599609375,-0.013328858232496,0.011320562394225514,-0.026331628128968547
2021-02-01,14281.2001953125,0.0463333497197178,0.011585562527259716,-0.0269480184384061
2021-02-02,14647.849609375,0.0253495396757428,0.017640316677460986,-0.041031376591774256
2021-02-03,14789.9501953125,0.009654368913945,0.01826298754912704,-0.042479709039269495
2021-02-04,14895.650390625,0.0071213409820254,0.017474946661187353,-0.04064672593392178
2021-02-05,14924.25,0.0019181565175802,0.016638972140921606,-0.038702249199783656
2021-02-08,15115.7998046875,0.0127531347053858,0.01574818822057895,-0.03663028580106664
2021-02-09,15109.2998046875,-0.0004301061160564,0.015340829034104629,-0.03568276833332737
2021-02-10,15106.5,-0.0001853205749051,0.014532075314878563,-0.03380160718240754
2021-02-11,15173.2998046875,0.0044121766647079,0.013772508009007178,-0.0320348536289507
2021-02-12,15163.2998046875,-0.000659269693437,0.013102962443950315,-0.030477490644628433
2021-02-15,15314.7001953125,0.0099351424621159,0.012438965883750108,-0.02893303464560275
2021-02-16,15313.4501953125,-8.162425642763527e-05,0.012128148839905498,-0.028210074201620187
2021-02-17,15208.900390625,-0.0068507314527851,0.011522431255684452,-0.02680117510072204
2021-02-18,15118.9501953125,-0.00593187168439,0.011196632861888624,-0.026043368036752942
2021-02-19,14981.75,-0.0091161431181845,0.010843382026118288,-0.02522170659275114
2021-02-22,14675.7001953125,-0.0206397156403059,0.010748800733058927,-0.025001710505095066
2021-02-23,14707.7998046875,0.0021848739697056,0.012119558679370595,-0.028190093488216005
2021-02-24,14982.0,0.0184715285005202,0.011518628394295427,-0.026792329645131164
2021-02-25,15097.349609375,0.0076697253313536,0.012184692609248456,-0.02834159500911191
2021-02-26,14529.150390625,-0.0383622027563036,0.011756571714294626,-0.0273457858074493
2021-03-01,14761.5498046875,0.0158688108770191,0.016295102344161563,-0.03790240805251979
2021-03-02,14919.099609375,0.0106164310797289,0.016081269799688692,-0.0374050335540759
2021-03-03,15245.599609375,0.0216486661523929,0.015507933180581595,-0.03607145257803279
2021-03-04,15080.75,-0.0108718151187931,0.01598105040204141,-0.03717192323514832
2021-03-05,14938.099609375,-0.0095041259916074,0.015535988278034046,-0.036136708734707194
2021-03-08,14956.2001953125,0.0012109725444472,0.015038427526121311,-0.03497938242575817
2021-03-09,15098.400390625,0.0094628611698101,0.014244187518637352,-0.033131980168350485
2021-03-10,15174.7998046875,0.0050473406024625,0.013750880207797925,-0.03198454736333797
2021-03-12,15030.9501953125,-0.009524722735275,0.01310018087715194,-0.030471020720255416
2021-03-15,14929.5,-0.0067723003088356,0.012816720953099454,-0.02981169293690933
2021-03-16,14910.4501953125,-0.00127679886533,0.012378280458021439,-0.028791880345357866
2021-03-17,14721.2998046875,-0.0127669111555391,0.01177014684436809,-0.027377361560000178
2021-03-18,14557.849609375,-0.0111650711539744,0.011916922968147805,-0.027718762823911794
2021-03-19,14744.0,0.0127058801702749,0.011888875638743818,-0.027653524735718124
2021-03-22,14736.400390625,-0.0005155703072306,0.011855234195751137,-0.027575274739317146
2021-03-23,14814.75,0.0053026560337911,0.011271392586356382,-0.026217259155864946
2021-03-24,14549.400390625,-0.0180735235920704,0.010804552638919204,-0.02513138943812607
2021-03-25,14324.900390625,-0.0155504734594161,0.011766856902978325,-0.027369709156327585
2021-03-26,14507.2998046875,0.0126526485091806,0.012230584035906102,-0.028448338467517594
2021-03-30,14845.099609375,0.0230178606027013,0.012155154582195953,-0.028272889558187787
2021-03-31,14690.7001953125,-0.0104551643454305,0.01335868645241345,-0.031072304688313686
